,theta,congested,theta_ma_prev
755,0.2191831,False,0.5141449087283797
756,0.5174771,False,0.5144450317283797
757,0.08659910264293584,False,0.5111743152496878
758,0.40768876076580207,False,0.5149491905240126
759,0.6675816185450554,False,0.5116303097094631
760,0.29774267563583956,False,0.5046099656426126
761,0.999473484840017,True,0.5104819683097961
762,0.938574590580493,False,0.5126845672156011
763,0.044717761751934454,False,0.5106460051664538
764,0.4423396808907874,False,0.5130884006420282
765,0.47466406666666666,False,0.513100965308695
766,0.24129867184694145,False,0.5055185006938311
767,0.5202780606787025,False,0.5007218917045586
768,0.6546944406887909,False,0.49851347377811317
769,0.18179261962079327,False,0.4998896649743211
770,0.008034602809435258,False,0.4920194115754083
771,0.5486024580949681,False,0.49416098503487027
772,0.4884567222533234,False,0.49680617392407017
773,0.7179212305537332,False,0.5025233422296076
774,0.27441017291809733,False,0.5012087479754941
775,0.08489044947511527,False,0.49853443218190635
776,0.8585526824067493,False,0.49712245157430723
777,0.5536123,False,0.4993748540019049
778,0.9998388759957432,True,0.5072115661985076
779,0.9990958991561726,True,0.5099595191900693
780,0.6190216031580125,False,0.5061532855549828
781,0.17859723333333333,False,0.5023486565549828
782,0.6759946087354302,False,0.506924011642337
783,0.6134913059252188,False,0.5102556423682559
784,0.6092828333507448,False,0.5063534993684301
785,0.8860570026595274,False,0.5052192853950254
786,0.07881674389944,False,0.5003396108340197
787,0.5026251293276977,False,0.4966403131272967
788,0.37145204203316445,False,0.497664800214295
789,0.12296699650902018,False,0.4980794231793852
790,0.17899613333333333,False,0.49014580710604755
791,0.9933223666666666,True,0.4901401714567388
792,0.30552004031937186,False,0.48887178536491993
793,0.14112583171744295,False,0.4839802757068352
794,0.2975487,False,0.48466699804016855
795,0.3984597040989474,False,0.48635434201544336
796,0.999998203510281,True,0.48796820258568446
797,0.8109294779299634,False,0.4860808564214459
798,0.5999619077275414,False,0.48678755883205455
799,0.07998305118441737,False,0.4863161292917912
800,0.9997927641004828,True,0.49492466034523047
801,0.9999854666390533,True,0.504116812897509
802,0.5764176333333333,False,0.5033418604504305
803,0.633942222086799,False,0.5052820803128139
804,0.19353543333333334,False,0.5036856726461473
805,0.9804902179688201,True,0.5110101171591688
806,0.6905379675200353,False,0.5168422695075204
807,0.04347806666666667,False,0.5151933085075204
808,0.09338983333333334,False,0.5061337308408538
809,0.28791998720083495,False,0.5033138807128621
810,0.4507127880765112,False,0.5050638085936273
811,0.05291619047898686,False,0.49983884659642686
812,0.9995762991949685,True,0.5094389315524104
813,0.8681936584604645,False,0.5081245204703483
814,0.34109286666666666,False,0.5015368218036818
815,0.9996133666666667,True,0.5056639314703484
816,0.40922193333333334,False,0.5057673967853829
817,0.9993668516027433,True,0.5145308041531665
818,0.6543454333333333,False,0.5185078721531665
819,0.2530222762527608,False,0.5199410136158048
820,0.22436494199109608,False,0.5145989922890898
821,0.9307706639650036,False,0.5139095445954064
822,0.5426274309921189,False,0.5188014469053276
823,0.2823114333333333,False,0.5124689479053276
824,0.07940266666666666,False,0.5062453462860155
825,0.2899932,False,0.5083267486193489
826,0.6122070666666667,False,0.5126210789526822
827,0.3136232666666667,False,0.5152093796193489
828,0.21700842460670489,False,0.510559571157312
829,0.9998702,True,0.519889083157312
830,0.8721018666666667,False,0.5216704327441685
831,0.5396934333333333,False,0.5225526220775019
832,0.22670492264303907,False,0.5245497859705989
833,0.40304256666666666,False,0.5185838809705988
834,0.5336808727055303,False,0.5239206896976542
835,0.8449749219765939,False,0.5242078525840868
836,0.9993056,True,0.5321705149174201
837,0.6566069666666666,False,0.5316785897160754
838,0.0236367,False,0.5299100063223131
839,0.9998119835980165,True,0.5299098811129431
840,0.9993392666666666,True,0.5399032737796098
841,0.19454777590316943,False,0.5318518052053082
842,0.36880737755355236,False,0.525543622991484
843,0.024210933333333334,False,0.5205820056581506
844,0.2203969,False,0.520923620991484
845,0.4269634333333333,False,0.517682255166496
846,0.025465166735317037,False,0.5136743951888384
847,0.9503671870093745,True,0.5227696461880922
848,0.19473693333333333,False,0.5147193145257171
849,0.38149706521751825,False,0.5091285515112256
850,0.9999040332437643,True,0.5091327448436632
851,0.3752324,False,0.5028901354578786
852,0.2587659816855507,False,0.5032672035448487
853,0.31885613241247046,False,0.4964602494939227
854,0.32597017189830746,False,0.49876023187957236
855,0.7857583524661481,False,0.5044259844042339
856,0.7891372331571395,False,0.5071425857358053
857,0.38703422961598194,False,0.5101469370055357
858,0.10534206525583661,False,0.5071234700504361
859,0.6960499702364051,False,0.5074081535673496
860,0.4752523324503423,False,0.5091832501354946
861,0.25869237342309603,False,0.5017754390213254
862,0.6191354321294188,False,0.49858104743681464
863,0.5019300333333333,False,0.5031531701526286
864,0.0236601,False,0.49896637434372076
865,0.9998104333333333,True,0.5042178380103874
866,0.41637411068092006,False,0.5059685923987272
867,0.9997437333333333,True,0.5107632491252736
868,0.9998699333333333,True,0.5142150040517189
869,0.9260868571493397,False,0.5216579464270044
870,0.04231563949459686,False,0.522000756793856
871,0.9269823666666667,False,0.5257845558795731
872,0.11873437745291611,False,0.5220873324315689
873,0.5161443484013919,False,0.5200695636100455
874,0.17114398183264262,False,0.519036901699191
875,0.2223350816921525,False,0.5204113480213614
876,0.9127218333333333,False,0.5209530395306272
877,0.1471666,False,0.5168885825306272
878,0.8055308,False,0.5149455017706698
879,0.19124798699263162,False,0.5068670226490343
880,0.9993060787527974,True,0.5106698674049822
881,0.9332951103563095,False,0.5182168461752119
882,0.40081091705434047,False,0.5154650092584011
883,0.07697137472999287,False,0.5100998099464489
884,0.8029242270780954,False,0.5120362238837223
885,0.4271606326462382,False,0.5074472601835894
886,0.8091507144676912,False,0.514750599889272
887,0.6878834333333333,False,0.5166031829293283
888,0.042269133333333334,False,0.51331135384233
889,0.13564167923356177,False,0.5134381006695754
890,0.27788806666666666,False,0.5144270200029087
891,0.5098236,False,0.5095920323362421
892,0.9347628707234052,False,0.5158844606402824
893,0.10396413333333333,False,0.5155128436564413
894,0.36410193333333335,False,0.5161783759897746
895,0.4668024007889629,False,0.5168618029566747
896,0.9997869496266611,True,0.5168596904178385
897,0.8138470317589515,False,0.5168888659561285
898,0.14668723333333333,False,0.5123561192121864
899,0.014207340134307819,False,0.5116983621016853
900,0.7152919333333333,False,0.5088533537940139
901,0.57037233141837,False,0.504557222441807
902,0.23263573333333334,False,0.5011194034418069
903,0.31758015035015025,False,0.49795578272444047
904,0.9182936237407154,False,0.5052033646285142
905,0.7934259666666666,False,0.5033327221154927
906,0.3055976160720944,False,0.4994833186010134
907,0.07040079904074577,False,0.49975254592475415
908,0.5657368333333334,False,0.5044760159247541
909,0.19567086666666667,False,0.5035535247194125
910,0.9996644609871793,True,0.5090430414485191
911,0.7704996666666667,False,0.516218876210396
912,0.5715659007687673,False,0.5119387722261339
913,0.18546047309644156,False,0.5051114403724938
914,0.08767526666666667,False,0.5025772643724937
915,0.9999336666666667,True,0.5025804673724937
916,0.9998308666666667,True,0.508486556705827
917,0.7881512296757784,False,0.5063744004865574
918,0.2727804212617265,False,0.5025587503658413
919,0.0,False,0.5000285276033137
920,0.0,False,0.4977848781834027
921,0.9998509302500668,True,0.49847568084625343
922,0.9992998319182461,True,0.5030424048555147
923,0.6615570849051504,False,0.5068348613712328
924,0.11734374199476151,False,0.5072142721245139
925,0.9836019333333333,True,0.514150359457847
926,0.04914394427175197,False,0.508519728233898
927,0.08113361176249137,False,0.5061948316848562
928,0.4592133333333333,False,0.5086168807721225
929,0.9814069438806995,True,0.5084322482109295
930,0.1745599962559965,False,0.5014568295068228
931,0.999811350706629,True,0.5060580086805557
932,0.6009901418812695,False,0.5098008608729381
933,0.9761107158296857,True,0.5155315423645682
934,0.1948535,False,0.5121432686375129
935,0.3759201193298589,False,0.5074527206110456
936,0.99999129999188,True,0.5074595776109644
937,0.9999516,True,0.5108930239442977
938,0.5042552333333333,False,0.515699209277631
939,0.31674596666666666,False,0.5088685491083176
940,0.22103836666666668,False,0.5010855401083176
941,0.453631,False,0.5036763723492859
942,0.3096277666666667,False,0.503084576240417
943,0.21972213333333335,False,0.505039688240417
944,0.8077732238864584,False,0.5109134514792816
945,0.9998950332353643,True,0.516642767478302
946,0.9002125,False,0.5253902408109488
947,0.11044125411535635,False,0.5169909814820085
948,0.9998898665602043,True,0.5250425108142772
949,0.41444633333333336,False,0.5253720034954354
950,0.4398090264856368,False,0.5197710534278541
951,0.07520704793523615,False,0.5167707999072065
952,0.17593581913729514,False,0.5159424982817239
953,0.8806393819324398,False,0.5215603307769237
954,0.0,False,0.5183006290579406
955,0.1060541,False,0.5115035865332791
956,0.9996018666666666,True,0.5136082328683743
957,0.8401137666666667,False,0.5181390282388812
958,0.5005148139508436,False,0.5220907557258312
959,0.15828096666666666,False,0.5167130656901339
960,0.9993345,True,0.5219538873656304
961,0.5953195333333333,False,0.5253201589647328
962,0.31184313333333336,False,0.522247235976772
963,0.218208,False,0.5194100156434387
964,0.9997195,True,0.5291706096434386
965,0.7594933333333334,False,0.5267674386434387
966,0.20438753333333334,False,0.5246475728699628
967,0.10721339387912296,False,0.5157222694754207
968,0.9203966923702462,False,0.5149275370657898
969,0.4999459333333333,False,0.5106661278276298
970,0.3545852,False,0.5137888234326838
971,0.10097926666666666,False,0.5055287924326837
972,0.543855975359939,False,0.509780008411754
973,0.1930295801609415,False,0.5065488607293495
974,0.4292192,False,0.5091296129110231
975,0.423130520286393,False,0.5111375672969655
976,0.9943681280769195,True,0.5119540302444013
977,0.9489210666666666,False,0.5199715749110679
978,0.9997511430088518,True,0.5219137783411565
979,0.9989917666666667,True,0.5299912161378969
980,0.02466141520528129,False,0.5202447695024217
981,0.6097840691317978,False,0.5170096590901766
982,0.15744176666666668,False,0.5145759675862999
983,0.18344693333333334,False,0.5156407231723332
984,0.9995295666666667,True,0.517606776568219
985,0.7928741415992717,False,0.5212639116577493
986,0.0,False,0.5131724045130724
987,0.19634968112941284,False,0.5082570669910332
988,0.3102027227185065,False,0.510936402884885
989,0.23285116666666666,False,0.511908497759216
990,0.7110898666666666,False,0.516240515759216
991,0.3893777726050512,False,0.5150360574852665
992,0.5247114072210269,False,0.5109355428502427
993,0.0445805426610998,False,0.5103417069435203
994,0.9996112325946752,True,0.5166967999361338
995,0.2685177,False,0.5147139529282442
996,0.3872001666666667,False,0.5085880850986443
997,0.06261254114642949,False,0.501075740192519
998,0.6973420841859452,False,0.506582288701045
999,0.1844486580375072,False,0.5082847018800771
1000,0.9102880496021797,False,0.5102346630427657
1001,0.342652253067223,False,0.5079574622592541
1002,0.0,False,0.5056311049259208
1003,0.9239412627139836,False,0.5116947160495592
1004,0.38340446666666667,False,0.5063458244788186
1005,0.13071367523720245,False,0.49971870156452397
1006,0.9999965999968267,True,0.5066626914037713
1007,0.9118688666666667,False,0.5150773720800305
1008,0.7206472879233429,False,0.5166264766259306
1009,0.7328238200164818,False,0.5219980061594288
1010,0.3702472115036045,False,0.5157038336645929
1011,0.09595998552263868,False,0.5089584368531527
1012,0.7748439,False,0.510991216845465
1013,0.2841753361176145,False,0.5119783654756768
1014,0.6649308666666667,False,0.5177509214756768
1015,0.3569212663833766,False,0.5113207974728439
1016,0.0,False,0.5013224888061772
1017,0.5170033793033769,False,0.49861101030245325
1018,0.9999093666666666,True,0.5058822997565026
1019,0.7457758498825896,False,0.5133400582553285
1020,0.33392072279003204,False,0.5166792654832288
1021,0.6834272273338112,False,0.5135150284540662
1022,0.7288195180904177,False,0.510810225315788
1023,0.46571813333333334,False,0.5088518358000698
1024,0.8947957666666667,False,0.5166263560467889
1025,0.11115403333333333,False,0.5079018770467889
1026,0.8459096333333334,False,0.5158695339374046
1027,0.17758303333333333,False,0.5168340281531131
1028,0.0815313,False,0.5130572078197797
1029,0.517661563183115,False,0.5084197540128039
1030,0.09812225824744103,False,0.5076553766327183
1031,0.8478834333333334,False,0.5061360974589854
1032,0.0,False,0.5001261960401727
1033,0.9986372666666666,True,0.5003514615485425
1034,0.4754369,False,0.5031572955485425
1035,0.20389513333333334,False,0.5014370456885773
1036,0.27601596666666667,False,0.49419729235532517
1037,0.6919258666666667,False,0.49111703502199183
1038,0.9995851717464562,True,0.49607033440612297
1039,0.16311803333333333,False,0.49453405507278964
1040,0.9993521666666667,True,0.5023171930727897
1041,0.7146260333333333,False,0.504927143406123
1042,0.27570717194659417,False,0.5045879374589223
1043,0.18108596666666665,False,0.5042015757922557
1044,0.5664621169238429,False,0.5017884647226295
1045,0.4704209057261787,False,0.49649372344753756
1046,0.9999104,True,0.4974907024475376
1047,0.28648456666666666,False,0.49925113557305073
1048,0.2149497349171867,False,0.4914017342566205
1049,0.7150931,False,0.4944082019232872
1050,0.2216737,False,0.4922268486584308
1051,0.060688504342176534,False,0.4920816632225003
1052,0.9070313,False,0.4993926180311273
1053,0.7075936652140815,False,0.49766216086394366
1054,0.5058672388094229,False,0.5027208332520379
1055,0.9053842666666667,False,0.5107141349187047
1056,0.11317666666666666,False,0.5018498829187046
1057,0.41467619797398825,False,0.4975955072317778
1058,0.2347118523977289,False,0.4949374776162467
1059,0.6167326666666667,False,0.49952199461624675
1060,0.38816096082175755,False,0.49341025922446424
1061,0.5048303213359773,False,0.49250536710449067
1062,0.2515471074118162,False,0.49190240684527553
1063,0.7195280666666667,False,0.4969156075119422
1064,0.9994946268302336,True,0.49691335878024456
